Tag Name,Time,Value
Caudal,15/05/2023 16:21,269
Caudal,15/05/2023 16:21,256
Caudal,15/05/2023 16:22,250
Caudal,15/05/2023 16:30,269
Caudal,15/05/2023 16:30,257
Caudal,15/05/2023 16:45,270
Caudal,15/05/2023 16:45,258
Caudal,15/05/2023 16:45,258
Caudal,15/05/2023 17:40,246
Caudal,15/05/2023 17:40,230
Caudal,15/05/2023 17:41,197
Caudal,15/05/2023 17:41,168
Caudal,15/05/2023 17:42,149
Caudal,15/05/2023 17:42,108
Caudal,15/05/2023 17:42,76
Caudal,15/05/2023 17:42,87
Caudal,15/05/2023 17:42,56
Caudal,15/05/2023 17:42,68
Caudal,15/05/2023 17:43,39
Caudal,15/05/2023 17:43,51
Caudal,15/05/2023 17:43,8
Caudal,15/05/2023 17:44,0
Caudal,15/05/2023 17:44,25
Caudal,15/05/2023 18:04,258
Caudal,15/05/2023 18:04,362
Caudal,15/05/2023 18:05,439
Caudal,15/05/2023 18:05,494
Caudal,15/05/2023 18:05,535
Caudal,15/05/2023 18:06,586
Caudal,15/05/2023 18:06,600
Caudal,15/05/2023 18:06,568
Caudal,15/05/2023 18:06,555
Caudal,15/05/2023 18:07,530
Caudal,15/05/2023 18:07,543
Caudal,15/05/2023 18:07,518
Caudal,15/05/2023 18:07,504
Caudal,15/05/2023 18:07,490
Caudal,15/05/2023 18:07,477
Caudal,15/05/2023 18:07,492
Caudal,15/05/2023 18:07,478
Caudal,15/05/2023 18:07,491
Caudal,15/05/2023 18:07,477
Caudal,15/05/2023 18:07,491
Caudal,15/05/2023 18:08,477
Caudal,15/05/2023 18:08,463
Caudal,15/05/2023 18:08,477
Caudal,15/05/2023 18:08,465
Caudal,15/05/2023 18:08,452
Caudal,15/05/2023 18:08,440
Caudal,15/05/2023 18:08,461
Caudal,15/05/2023 18:08,443
Caudal,15/05/2023 18:08,431
Caudal,15/05/2023 18:09,454
Caudal,15/05/2023 18:09,440
Caudal,15/05/2023 18:09,465
Caudal,15/05/2023 18:09,453
Caudal,15/05/2023 18:09,480
Caudal,15/05/2023 18:09,467
Caudal,15/05/2023 18:09,455
Caudal,15/05/2023 18:10,442
Caudal,15/05/2023 18:10,458
Caudal,15/05/2023 18:10,446
Caudal,15/05/2023 18:10,433
Caudal,15/05/2023 18:10,455
Caudal,15/05/2023 18:10,431
Caudal,15/05/2023 18:10,454
Caudal,15/05/2023 18:10,435
Caudal,15/05/2023 18:12,516
Caudal,15/05/2023 18:12,536
Caudal,15/05/2023 18:12,522
Caudal,15/05/2023 18:12,509
Caudal,15/05/2023 18:12,489
Caudal,15/05/2023 18:12,476
Caudal,15/05/2023 18:13,463
Caudal,15/05/2023 18:13,451
Caudal,15/05/2023 18:13,439
Caudal,15/05/2023 18:13,454
Caudal,15/05/2023 18:13,440
Caudal,15/05/2023 18:14,428
Caudal,15/05/2023 18:14,414
Caudal,15/05/2023 18:14,401
Caudal,15/05/2023 18:14,387
Caudal,15/05/2023 18:14,404
Caudal,15/05/2023 18:14,426
Caudal,15/05/2023 18:15,444
Caudal,15/05/2023 18:15,459
Caudal,15/05/2023 18:15,445
Caudal,15/05/2023 18:15,433
Caudal,15/05/2023 18:15,421
Caudal,15/05/2023 18:16,400
Caudal,15/05/2023 18:16,386
Caudal,15/05/2023 18:16,373
Caudal,15/05/2023 18:16,347
Caudal,15/05/2023 18:17,335
Caudal,15/05/2023 18:17,322
Caudal,15/05/2023 18:17,342
Caudal,15/05/2023 18:18,359
Caudal,15/05/2023 18:18,345
Caudal,15/05/2023 18:18,333
Caudal,15/05/2023 18:18,321
Caudal,15/05/2023 18:19,307
Caudal,15/05/2023 18:19,295
Caudal,15/05/2023 18:19,283
Caudal,15/05/2023 18:20,298
Caudal,15/05/2023 18:21,286
Caudal,15/05/2023 18:21,273
Caudal,15/05/2023 18:22,256
Caudal,15/05/2023 18:22,256
Caudal,15/05/2023 18:22,268
Caudal,15/05/2023 18:24,256
Caudal,15/05/2023 19:06,255
Caudal,15/05/2023 19:45,258
Caudal,15/05/2023 19:46,244
Caudal,15/05/2023 19:47,247
Caudal,15/05/2023 19:48,260
Caudal,15/05/2023 19:59,248
Caudal,15/05/2023 20:06,260
Caudal,15/05/2023 20:28,249
Caudal,15/05/2023 20:28,249
Caudal,15/05/2023 21:50,256
Caudal,15/05/2023 23:12,253
Caudal,16/05/2023 0:34,260
Caudal,16/05/2023 0:34,269
Caudal,16/05/2023 0:43,249
Caudal,16/05/2023 0:44,249
Caudal,16/05/2023 0:46,260
Caudal,16/05/2023 0:51,249
Caudal,16/05/2023 0:58,262
Caudal,16/05/2023 1:15,250
Caudal,16/05/2023 1:56,254
Caudal,16/05/2023 3:18,259
Caudal,16/05/2023 4:19,264
Caudal,16/05/2023 4:20,252
Caudal,16/05/2023 4:40,250
Caudal,16/05/2023 5:04,264
Caudal,16/05/2023 5:04,252
Caudal,16/05/2023 6:01,266
Caudal,16/05/2023 6:02,254
Caudal,16/05/2023 7:24,259
Caudal,16/05/2023 8:46,255
Caudal,16/05/2023 8:56,255
Caudal,16/05/2023 8:56,268
Caudal,16/05/2023 9:34,269
Caudal,16/05/2023 9:34,269
Caudal,16/05/2023 9:35,257
Caudal,16/05/2023 9:36,257
Caudal,16/05/2023 9:40,246
Caudal,16/05/2023 9:41,209
Caudal,16/05/2023 10:08,205
Caudal,16/05/2023 10:44,197
Caudal,16/05/2023 10:46,210
Caudal,16/05/2023 11:30,200
Caudal,16/05/2023 11:48,198
Caudal,16/05/2023 12:04,211
Caudal,16/05/2023 12:52,202
Caudal,16/05/2023 14:13,199
Caudal,16/05/2023 14:14,199
Caudal,16/05/2023 14:26,214
Caudal,16/05/2023 14:26,202
Caudal,16/05/2023 14:35,215
Caudal,16/05/2023 14:35,199
Caudal,16/05/2023 15:36,199
Caudal,16/05/2023 16:17,219
Caudal,16/05/2023 16:18,203
Caudal,16/05/2023 16:58,200
Caudal,16/05/2023 18:20,203
Caudal,16/05/2023 19:02,219
Caudal,16/05/2023 19:04,204
Caudal,16/05/2023 19:26,217
Caudal,16/05/2023 19:27,202
Caudal,16/05/2023 19:42,198
Caudal,16/05/2023 20:21,215
Caudal,16/05/2023 20:21,202
Caudal,16/05/2023 20:39,215
Caudal,16/05/2023 20:39,203
Caudal,16/05/2023 21:04,204
Caudal,16/05/2023 22:21,219
Caudal,16/05/2023 22:21,203
Caudal,16/05/2023 22:26,201
Caudal,16/05/2023 22:54,214
Caudal,16/05/2023 22:54,214
Caudal,16/05/2023 22:54,202
Caudal,16/05/2023 23:12,214
Caudal,16/05/2023 23:12,203
Caudal,16/05/2023 23:48,203
Caudal,17/05/2023 1:10,203
Caudal,17/05/2023 1:57,218
Caudal,17/05/2023 1:58,203
Caudal,17/05/2023 2:32,203
Caudal,17/05/2023 3:54,202
Caudal,17/05/2023 5:16,200
Caudal,17/05/2023 5:31,216
Caudal,17/05/2023 5:31,204
