Tag Name,Time,Value
Caudal,11/05/2023 7:05,881
Caudal,11/05/2023 7:05,929
Caudal,11/05/2023 7:05,945
Caudal,11/05/2023 7:05,963
Caudal,11/05/2023 7:05,918
Caudal,11/05/2023 7:08,984
Caudal,11/05/2023 7:08,801
Caudal,11/05/2023 7:08,872
Caudal,11/05/2023 7:08,819
Caudal,11/05/2023 7:09,839
Caudal,11/05/2023 7:09,854
Caudal,11/05/2023 7:09,820
Caudal,11/05/2023 7:10,769
Caudal,11/05/2023 7:10,720
Caudal,11/05/2023 7:11,734
Caudal,11/05/2023 7:12,766
Caudal,11/05/2023 7:12,752
Caudal,11/05/2023 7:12,729
Caudal,11/05/2023 7:16,690
Caudal,11/05/2023 7:16,690
Caudal,11/05/2023 7:18,731
Caudal,11/05/2023 7:20,720
Caudal,11/05/2023 7:20,679
Caudal,11/05/2023 7:20,665
Caudal,11/05/2023 7:20,665
Caudal,11/05/2023 7:22,663
Caudal,11/05/2023 7:22,650
Caudal,11/05/2023 7:23,713
Caudal,11/05/2023 7:23,729
Caudal,11/05/2023 7:25,699
Caudal,11/05/2023 7:25,699
Caudal,11/05/2023 7:25,685
Caudal,11/05/2023 7:25,744
Caudal,11/05/2023 7:25,744
Caudal,11/05/2023 7:27,659
Caudal,11/05/2023 7:30,635
Caudal,11/05/2023 7:32,693
Caudal,11/05/2023 7:32,693
Caudal,11/05/2023 7:32,660
Caudal,11/05/2023 7:32,671
Caudal,11/05/2023 7:35,655
Caudal,11/05/2023 7:35,684
Caudal,11/05/2023 7:35,714
Caudal,11/05/2023 7:35,686
Caudal,11/05/2023 7:37,667
Caudal,11/05/2023 7:37,706
Caudal,11/05/2023 7:37,687
Caudal,11/05/2023 7:37,675
Caudal,11/05/2023 7:41,663
Caudal,11/05/2023 7:43,677
Caudal,11/05/2023 7:52,672
Caudal,11/05/2023 7:56,665
Caudal,11/05/2023 7:58,694
Caudal,11/05/2023 7:58,671
Caudal,11/05/2023 8:01,688
Caudal,11/05/2023 8:39,689
Caudal,11/05/2023 8:39,674
Caudal,11/05/2023 8:50,662
Caudal,11/05/2023 8:51,645
Caudal,11/05/2023 8:51,670
Caudal,11/05/2023 8:53,642
Caudal,11/05/2023 8:54,630
Caudal,11/05/2023 8:54,651
Caudal,11/05/2023 8:54,663
Caudal,11/05/2023 8:55,665
Caudal,11/05/2023 8:57,652
Caudal,11/05/2023 8:57,652
Caudal,11/05/2023 8:57,640
Caudal,11/05/2023 8:58,679
Caudal,11/05/2023 9:00,667
Caudal,11/05/2023 9:05,676
Caudal,11/05/2023 9:13,664
Caudal,11/05/2023 9:14,664
Caudal,11/05/2023 9:15,677
Caudal,11/05/2023 9:31,662
Caudal,11/05/2023 9:33,694
Caudal,11/05/2023 9:33,724
Caudal,11/05/2023 9:33,701
Caudal,11/05/2023 9:33,678
Caudal,11/05/2023 10:36,674
Caudal,11/05/2023 10:42,679
Caudal,11/05/2023 10:45,691
Caudal,11/05/2023 10:45,677
Caudal,11/05/2023 10:59,701
Caudal,11/05/2023 11:02,688
Caudal,11/05/2023 11:02,676
Caudal,11/05/2023 11:09,676
Caudal,11/05/2023 11:40,688
Caudal,11/05/2023 11:57,689
Caudal,11/05/2023 11:58,679
Caudal,11/05/2023 11:58,677
Caudal,11/05/2023 12:04,683
Caudal,11/05/2023 12:04,683
Caudal,11/05/2023 12:04,669
Caudal,11/05/2023 12:04,663
Caudal,11/05/2023 12:05,695
Caudal,11/05/2023 12:07,682
Caudal,11/05/2023 12:07,699
Caudal,11/05/2023 12:07,678
Caudal,11/05/2023 12:09,666
Caudal,11/05/2023 12:12,667
Caudal,11/05/2023 12:12,684
Caudal,11/05/2023 12:13,654
Caudal,11/05/2023 12:15,672
Caudal,11/05/2023 12:18,700
Caudal,11/05/2023 12:19,677
Caudal,11/05/2023 12:22,697
Caudal,11/05/2023 12:22,674
Caudal,11/05/2023 12:40,698
Caudal,11/05/2023 12:40,676
Caudal,11/05/2023 12:52,699
Caudal,11/05/2023 12:52,686
Caudal,11/05/2023 12:53,673
Caudal,11/05/2023 13:00,698
Caudal,11/05/2023 13:01,676
Caudal,11/05/2023 13:01,676
Caudal,11/05/2023 13:01,689
Caudal,11/05/2023 13:02,676
Caudal,11/05/2023 13:02,676
Caudal,11/05/2023 13:07,674
Caudal,11/05/2023 13:08,688
Caudal,11/05/2023 13:13,692
Caudal,11/05/2023 13:13,679
Caudal,11/05/2023 13:15,665
Caudal,11/05/2023 13:20,672
Caudal,11/05/2023 13:21,681
Caudal,11/05/2023 13:24,657
Caudal,11/05/2023 13:24,685
Caudal,11/05/2023 13:25,670
Caudal,11/05/2023 13:28,669
Caudal,11/05/2023 13:34,695
Caudal,11/05/2023 13:34,673
Caudal,11/05/2023 13:35,652
Caudal,11/05/2023 13:35,639
Caudal,11/05/2023 13:36,624
Caudal,11/05/2023 13:37,693
Caudal,11/05/2023 13:37,678
Caudal,11/05/2023 13:38,679
Caudal,11/05/2023 13:38,665
Caudal,11/05/2023 13:40,719
Caudal,11/05/2023 13:40,697
Caudal,11/05/2023 13:42,698
Caudal,11/05/2023 13:43,681
Caudal,11/05/2023 14:22,700
Caudal,11/05/2023 14:24,677
Caudal,11/05/2023 14:27,689
Caudal,11/05/2023 14:27,672
Caudal,11/05/2023 14:42,672
Caudal,11/05/2023 16:04,667
Caudal,11/05/2023 16:25,703
Caudal,11/05/2023 16:34,669
Caudal,11/05/2023 16:34,669
Caudal,11/05/2023 16:55,682
Caudal,11/05/2023 17:09,670
Caudal,11/05/2023 17:10,698
Caudal,11/05/2023 17:10,675
Caudal,11/05/2023 17:13,674
Caudal,11/05/2023 17:14,690
Caudal,11/05/2023 17:14,690
Caudal,11/05/2023 17:26,666
Caudal,11/05/2023 17:29,689
Caudal,11/05/2023 17:29,672
Caudal,11/05/2023 17:32,684
Caudal,11/05/2023 18:18,671
Caudal,11/05/2023 18:48,677
Caudal,11/05/2023 19:15,684
Caudal,11/05/2023 19:21,697
Caudal,11/05/2023 19:22,697
Caudal,11/05/2023 19:22,709
Caudal,11/05/2023 19:22,709
Caudal,11/05/2023 19:23,693
Caudal,11/05/2023 19:24,706
Caudal,11/05/2023 19:24,706
Caudal,11/05/2023 19:25,694
Caudal,11/05/2023 19:25,679
Caudal,11/05/2023 19:28,691
Caudal,11/05/2023 19:28,679
Caudal,11/05/2023 20:10,685
Caudal,11/05/2023 20:19,691
Caudal,11/05/2023 20:19,675
Caudal,11/05/2023 21:29,687
Caudal,11/05/2023 21:31,674
Caudal,11/05/2023 21:32,667
Caudal,11/05/2023 22:54,679
Caudal,11/05/2023 22:55,686
Caudal,11/05/2023 22:56,674
Caudal,11/05/2023 22:58,698
Caudal,11/05/2023 22:59,677
Caudal,11/05/2023 22:59,677
Caudal,12/05/2023 0:07,695
Caudal,12/05/2023 0:08,673
Caudal,12/05/2023 0:16,677
Caudal,12/05/2023 0:22,686
Caudal,12/05/2023 0:27,674
Caudal,12/05/2023 0:46,676
Caudal,12/05/2023 1:06,687
Caudal,12/05/2023 1:11,670
Caudal,12/05/2023 1:22,684
Caudal,12/05/2023 1:25,697
Caudal,12/05/2023 1:27,681
Caudal,12/05/2023 1:27,694
Caudal,12/05/2023 1:29,678
Caudal,12/05/2023 1:30,691
Caudal,12/05/2023 1:33,677
Caudal,12/05/2023 1:35,689
Caudal,12/05/2023 1:39,687
Caudal,12/05/2023 1:47,674
Caudal,12/05/2023 3:00,681
Caudal,12/05/2023 3:06,673
Caudal,12/05/2023 3:08,687
Caudal,12/05/2023 3:08,671
Caudal,12/05/2023 3:10,684
Caudal,12/05/2023 3:23,671
Caudal,12/05/2023 3:24,689
Caudal,12/05/2023 3:26,687
Caudal,12/05/2023 3:26,670
Caudal,12/05/2023 3:29,683
Caudal,12/05/2023 3:29,671
Caudal,12/05/2023 3:32,696
Caudal,12/05/2023 3:32,677
Caudal,12/05/2023 3:33,715
Caudal,12/05/2023 3:38,696
Caudal,12/05/2023 3:52,664
Caudal,12/05/2023 3:54,691
Caudal,12/05/2023 3:54,671
Caudal,12/05/2023 4:22,681
Caudal,12/05/2023 4:22,681
Caudal,12/05/2023 5:10,669
