Tag Name,Time,Value
Caudal,12/05/2023 5:28,374
Caudal,12/05/2023 5:32,363
Caudal,12/05/2023 5:33,381
Caudal,12/05/2023 5:33,396
Caudal,12/05/2023 5:34,384
Caudal,12/05/2023 5:34,384
Caudal,12/05/2023 5:39,372
Caudal,12/05/2023 5:41,386
Caudal,12/05/2023 5:43,374
Caudal,12/05/2023 5:51,386
Caudal,12/05/2023 5:55,373
Caudal,12/05/2023 6:01,385
Caudal,12/05/2023 6:03,373
Caudal,12/05/2023 6:06,388
Caudal,12/05/2023 6:06,388
Caudal,12/05/2023 6:08,376
Caudal,12/05/2023 6:14,363
Caudal,12/05/2023 6:15,389
Caudal,12/05/2023 6:15,401
Caudal,12/05/2023 6:16,389
Caudal,12/05/2023 6:21,375
Caudal,12/05/2023 6:27,387
Caudal,12/05/2023 6:27,387
Caudal,12/05/2023 6:27,400
Caudal,12/05/2023 6:28,387
Caudal,12/05/2023 6:28,374
Caudal,12/05/2023 6:34,382
Caudal,12/05/2023 6:35,389
Caudal,12/05/2023 6:35,389
Caudal,12/05/2023 6:36,377
Caudal,12/05/2023 6:45,364
Caudal,12/05/2023 6:46,376
Caudal,12/05/2023 6:46,389
Caudal,12/05/2023 6:46,390
Caudal,12/05/2023 6:50,378
Caudal,12/05/2023 6:55,390
Caudal,12/05/2023 6:58,377
Caudal,12/05/2023 7:04,392
Caudal,12/05/2023 7:06,380
Caudal,12/05/2023 7:18,365
Caudal,12/05/2023 7:31,379
Caudal,12/05/2023 7:35,392
Caudal,12/05/2023 7:36,379
Caudal,12/05/2023 7:37,367
Caudal,12/05/2023 7:39,379
Caudal,12/05/2023 7:39,391
Caudal,12/05/2023 7:40,405
Caudal,12/05/2023 7:40,405
Caudal,12/05/2023 7:40,391
Caudal,12/05/2023 7:40,376
Caudal,12/05/2023 7:53,363
Caudal,12/05/2023 7:54,382
Caudal,12/05/2023 7:54,397
Caudal,12/05/2023 7:55,384
Caudal,12/05/2023 7:56,378
Caudal,12/05/2023 8:01,372
Caudal,12/05/2023 8:18,387
Caudal,12/05/2023 8:19,399
Caudal,12/05/2023 8:19,387
Caudal,12/05/2023 8:19,375
Caudal,12/05/2023 8:30,363
Caudal,12/05/2023 8:30,388
Caudal,12/05/2023 8:31,405
Caudal,12/05/2023 8:31,393
Caudal,12/05/2023 8:31,393
Caudal,12/05/2023 8:31,381
Caudal,12/05/2023 8:36,368
Caudal,12/05/2023 8:42,380
Caudal,12/05/2023 8:42,392
Caudal,12/05/2023 8:43,392
Caudal,12/05/2023 8:43,406
Caudal,12/05/2023 8:43,391
Caudal,12/05/2023 8:47,378
Caudal,12/05/2023 9:18,377
Caudal,12/05/2023 9:24,377
Caudal,12/05/2023 9:25,389
Caudal,12/05/2023 9:25,401
Caudal,12/05/2023 9:25,365
Caudal,12/05/2023 9:26,381
Caudal,12/05/2023 9:28,369
Caudal,12/05/2023 9:30,381
Caudal,12/05/2023 9:30,381
Caudal,12/05/2023 9:33,369
Caudal,12/05/2023 9:33,369
Caudal,12/05/2023 9:43,381
Caudal,12/05/2023 9:43,407
Caudal,12/05/2023 9:43,381
Caudal,12/05/2023 9:46,369
Caudal,12/05/2023 9:49,381
Caudal,12/05/2023 9:53,369
Caudal,12/05/2023 10:00,387
Caudal,12/05/2023 10:02,375
Caudal,12/05/2023 10:19,388
Caudal,12/05/2023 10:21,375
Caudal,12/05/2023 10:28,391
Caudal,12/05/2023 10:28,410
Caudal,12/05/2023 10:28,398
Caudal,12/05/2023 10:28,384
Caudal,12/05/2023 10:31,372
Caudal,12/05/2023 10:34,384
Caudal,12/05/2023 10:36,372
Caudal,12/05/2023 10:40,378
Caudal,12/05/2023 10:43,385
Caudal,12/05/2023 11:00,373
Caudal,12/05/2023 11:03,386
Caudal,12/05/2023 11:12,374
Caudal,12/05/2023 11:12,351
Caudal,12/05/2023 11:12,338
Caudal,12/05/2023 11:16,326
Caudal,12/05/2023 11:28,337
Caudal,12/05/2023 11:45,325
Caudal,12/05/2023 11:48,338
Caudal,12/05/2023 11:48,325
Caudal,12/05/2023 11:57,337
Caudal,12/05/2023 11:57,348
Caudal,12/05/2023 11:58,366
Caudal,12/05/2023 11:58,351
Caudal,12/05/2023 11:58,339
Caudal,12/05/2023 12:02,330
Caudal,12/05/2023 12:16,326
Caudal,12/05/2023 12:19,339
Caudal,12/05/2023 12:25,327
Caudal,12/05/2023 12:28,339
Caudal,12/05/2023 12:28,327
Caudal,12/05/2023 12:29,315
Caudal,12/05/2023 12:33,328
Caudal,12/05/2023 12:33,342
Caudal,12/05/2023 12:34,346
Caudal,12/05/2023 12:34,333
Caudal,12/05/2023 12:42,321
Caudal,12/05/2023 12:46,334
Caudal,12/05/2023 12:55,322
Caudal,12/05/2023 13:10,334
Caudal,12/05/2023 13:10,346
Caudal,12/05/2023 13:10,333
Caudal,12/05/2023 13:15,320
Caudal,12/05/2023 13:20,335
Caudal,12/05/2023 13:20,335
Caudal,12/05/2023 13:24,325
Caudal,12/05/2023 13:24,323
Caudal,12/05/2023 13:24,335
Caudal,12/05/2023 13:24,350
Caudal,12/05/2023 13:25,362
Caudal,12/05/2023 13:25,348
Caudal,12/05/2023 13:25,336
Caudal,12/05/2023 13:27,323
Caudal,12/05/2023 13:41,336
Caudal,12/05/2023 13:43,323
Caudal,12/05/2023 13:43,323
Caudal,12/05/2023 13:45,338
Caudal,12/05/2023 13:46,352
Caudal,12/05/2023 13:46,335
Caudal,12/05/2023 13:48,323
Caudal,12/05/2023 13:49,337
Caudal,12/05/2023 13:49,336
Caudal,12/05/2023 14:04,323
Caudal,12/05/2023 14:05,336
Caudal,12/05/2023 14:10,335
Caudal,12/05/2023 14:19,323
Caudal,12/05/2023 14:37,335
Caudal,12/05/2023 14:37,334
Caudal,12/05/2023 14:41,320
Caudal,12/05/2023 14:43,333
Caudal,12/05/2023 14:43,347
Caudal,12/05/2023 14:43,334
Caudal,12/05/2023 14:46,334
Caudal,12/05/2023 14:55,322
Caudal,12/05/2023 14:55,322
Caudal,12/05/2023 15:04,341
Caudal,12/05/2023 15:04,353
Caudal,12/05/2023 15:04,336
Caudal,12/05/2023 15:10,323
Caudal,12/05/2023 15:13,335
Caudal,12/05/2023 15:13,335
Caudal,12/05/2023 15:30,322
Caudal,12/05/2023 15:41,335
Caudal,12/05/2023 15:42,322
Caudal,12/05/2023 15:46,347
Caudal,12/05/2023 15:46,335
Caudal,12/05/2023 15:47,335
Caudal,12/05/2023 16:01,321
Caudal,12/05/2023 16:03,333
Caudal,12/05/2023 16:08,324
Caudal,12/05/2023 16:35,321
Caudal,12/05/2023 16:35,334
Caudal,12/05/2023 16:36,321
