Tag Name,Time,Value
Caudal,12/05/2023 19:12,480
Caudal,12/05/2023 19:12,480
Caudal,12/05/2023 19:22,467
Caudal,12/05/2023 19:28,479
Caudal,12/05/2023 20:32,477
Caudal,12/05/2023 20:47,467
Caudal,12/05/2023 21:04,479
Caudal,12/05/2023 21:16,467
Caudal,12/05/2023 21:50,479
Caudal,12/05/2023 21:54,474
Caudal,12/05/2023 22:02,467
Caudal,12/05/2023 22:55,479
Caudal,12/05/2023 23:16,479
Caudal,12/05/2023 23:19,468
Caudal,12/05/2023 23:20,479
Caudal,12/05/2023 23:20,479
Caudal,13/05/2023 0:38,472
Caudal,13/05/2023 0:51,466
Caudal,13/05/2023 0:51,466
Caudal,13/05/2023 1:06,478
Caudal,13/05/2023 2:00,474
Caudal,13/05/2023 2:20,466
Caudal,13/05/2023 2:32,481
Caudal,13/05/2023 2:32,497
Caudal,13/05/2023 2:32,512
Caudal,13/05/2023 2:32,498
Caudal,13/05/2023 2:32,476
Caudal,13/05/2023 2:39,464
Caudal,13/05/2023 2:44,478
Caudal,13/05/2023 2:44,489
Caudal,13/05/2023 2:44,504
Caudal,13/05/2023 2:44,490
Caudal,13/05/2023 2:44,475
Caudal,13/05/2023 2:50,464
Caudal,13/05/2023 2:53,479
Caudal,13/05/2023 2:53,479
Caudal,13/05/2023 2:53,494
Caudal,13/05/2023 2:53,495
Caudal,13/05/2023 2:53,483
Caudal,13/05/2023 2:53,469
Caudal,13/05/2023 2:59,457
Caudal,13/05/2023 3:02,470
Caudal,13/05/2023 3:02,485
Caudal,13/05/2023 3:02,483
